axis,wHoff,wJerk,rHoff,rJerk,nPeaks,T,D,Vm
2,0.239316100324955,0.064685578992774,0.956904167888094,0.987702911968946,1,0.250011000000000,0.062584188064274,0.242596213096654
2,0.284368965230270,0.076429045069301,0.940843023126857,0.991063217624423,1,0.158340300000000,0.018434471908505,0.111212753965843
2,0.229332969108681,0.063538360149370,0.935837274768005,0.984697713270099,1,0.408351300000000,0.130744048717656,0.313797627063622
2,0.293241169752018,0.174553638812319,0.873408959230202,0.916892599707924,1,0.125005500000000,0.006583858424040,0.049194852476297
2,0.243790201032339,0.113961617825098,0.922255901792665,0.956159845741203,1,0.250011000000000,0.043065957568181,0.167106192924064
2,0.209101192292039,0.058104504741072,0.963250634571067,0.989118694504820,1,0.266678400000000,0.042347604563024,0.154185332656620
2,0.252010746611889,0.170917582754096,0.890932674615637,0.904541425055613,1,0.366682800000000,0.123942417927344,0.330395112646769
2,0.237865726816562,0.038674975095380,0.956401582172469,0.997854193178105,1,0.283345800000000,0.118552920377507,0.407272055961964
2,0.264476349015550,0.128301439373890,0.900434098016111,0.945410942102624,1,0.241677300000000,0.089687792512484,0.359066532338374
2,0.236004459340971,0.105463133088869,0.931265968911957,0.963972051380323,1,0.241677300000000,0.083369958851820,0.332835976996233
2,1.301897403057413,1.097510287970071,0.390046342848385,0.243704340658116,2,0.958375500000000,0.300730735623576,0.311239819401484
2,0.250234011838625,0.107000606552636,0.918459785470034,0.961895488650382,1,0.258344700000000,0.114409095974267,0.428608438696875
2,0.259844147663388,0.067178609887216,0.941198829037735,0.989305458006459,1,0.191675099999999,0.068059095507189,0.341043581345467
2,0.269903530344264,0.144200324580419,0.896924654752705,0.939138167896518,1,0.133339200000001,0.024131040794643,0.170161775459444
2,0.206948369521700,0.092574165922220,0.950340240003374,0.973375819541524,1,0.225009900000000,0.071749879437629,0.307285003328740
2,0.476131815865686,0.372425600323304,0.512417269871813,0.571857377303920,1,0.650028600000000,0.362412761936788,0.550485115901551
2,0.512866652509833,0.441229757118803,0.486467359624450,0.519083224154783,1,0.450019800000000,0.130796971236339,0.285610656460729
2,0.517251799522913,0.283857238769562,0.699912715869845,0.853399771500034,2,0.141672900000001,0.008951955492915,0.060213065580251
2,0.485952885426515,0.405834723344020,0.517959202236550,0.560918911081455,1,0.541690500000000,0.222468219976139,0.404446962336416
2,0.671604661935047,0.476006046444019,0.106902842620935,0.225981585219882,2,0.433352400000000,0.069411056855940,0.157091029822837
2,0.258467073917746,0.167600244037875,0.888120245967610,0.913098223394141,1,0.233343600000000,0.077248154308181,0.320074830370912
2,0.188163856656826,0.041446948138045,0.970884251932810,0.994728824763900,1,0.383350200000000,0.211311131965826,0.539404280282814
2,0.205718580866254,0.025317752305657,0.967683554715841,0.997796610299442,1,0.241677299999999,0.079185800809852,0.315860583033445
2,0.336480311209079,0.214595835273136,0.787307701321687,0.833240070756319,1,0.458353500000001,0.246638769487709,0.528666365313622
2,0.743693173716485,0.627863473583395,0.137428695937733,0.185280531928406,2,0.758366700000000,0.256615935862914,0.334719969800793
2,0.858521348857326,0.738743827363627,0.062433752176621,0.098987615121778,2,0.533356800000000,0.130869023399572,0.241766138649404
2,0.340453099346236,0.230249992296203,0.784403336691274,0.825148254807405,1,0.300013200000000,0.137953000968137,0.448384005431301
2,0.230273601319497,0.134999999556608,0.916844912151397,0.939677604367583,1,0.441686100000000,0.273680737286278,0.607958847680260
2,0.732859119085978,0.555249302029154,0.069362342850475,0.151102611388290,2,0.616693800000000,0.329699023561242,0.527776733253707
2,0.257990513982733,0.172959450240974,0.894438423760034,0.912505473101008,1,0.233343600000000,0.061703038675609,0.255646710055252
2,0.413380119716638,0.311588522617916,0.645579815354241,0.691828373505224,1,0.383350200000001,0.250219057357234,0.639894261262381
2,0.374120876411775,0.343223210167028,0.714094158011337,0.724705476114813,1,0.516689399999999,0.531074509459377,1.011250479010458
2,0.277371889017666,0.116389944192089,0.895443721604431,0.950182100052276,2,0.450019800000002,0.216841831941497,0.473278548371358
2,0.229188207381887,0.073028249621132,0.969374167584966,0.987280964044703,1,0.133339200000000,0.011534544596636,0.080678498988288
2,0.403163483138316,0.321764977841948,0.659725419558728,0.693345112382008,1,0.408351300000000,0.154330395795051,0.370298577639652
2,0.238458229776222,0.150482261941994,0.909648969129481,0.929539270686204,1,0.258344700000000,0.064784828079091,0.243006160584311
2,0.176666780381113,0.106244518188393,0.980983223965630,0.972368796327915,1,0.100004400000000,0.005411696653282,0.048943708283861
3,0.221276137548705,0.122743648454079,0.926879060716995,0.951841819278324,1,0.283345800000000,0.148062924879323,0.507574562024819
3,0.202346132977306,0.072049076740311,0.964405435463517,0.983413621122926,1,0.183341400000000,0.042218757084636,0.220792542519708
3,0.310545012254002,0.127629938997524,0.855524814124837,0.941353125469193,2,0.475020900000000,0.245630740230531,0.508259106569494
3,0.273331742129446,0.262723314730035,0.838376846543799,0.829510806609072,1,0.575025300000000,0.351759705363481,0.602690488393165
3,0.844614199503074,0.680577628046239,0.008053658219795,0.031619261501359,3,1.158384300000000,0.402147993484713,0.344582468824935
3,0.213676551893952,0.101292422637297,0.941785381396064,0.961264280738999,1,0.675029700000001,0.440418678151972,0.644496071083365
3,0.715258858381084,0.560520364650096,0.090891072899975,0.159500858816262,2,1.050046200000000,0.576162490621032,0.544463474193896
3,0.263553392915094,0.190126312964204,0.871186588843439,0.875070891250798,2,0.783367800000001,0.458462603266238,0.579260672325701
3,0.467229950876449,0.273627309749086,0.573171594281396,0.719843178654623,2,0.633361200000000,0.348775905929778,0.543723573948609
3,0.309296075958529,0.227986973819428,0.815022750477077,0.820801898821791,2,0.741699300000001,0.401617503945361,0.535201550418365
3,0.272423317750498,0.102446721056742,0.921035526194951,0.964273373117335,2,0.633361200000000,0.384930547625666,0.599954642787625
3,0.307511026354874,0.125221977459982,0.884679957093430,0.949652877452248,2,0.900039599999999,0.422150803838841,0.464618440066589
3,0.661202848927810,0.489365157034546,0.094390750665933,0.160042379493667,4,1.108382100000000,0.523771163653562,0.469006874714918
3,0.467519990225095,0.301869772379666,0.522599292385665,0.638040552463465,2,0.800035200000000,0.487584222099331,0.603137372522833
3,0.382000115971088,0.340580322806568,0.683284993158394,0.687562754585398,2,0.858371100000001,0.490247864989067,0.565533526537587
3,0.253139669372680,0.210922101252912,0.877913888740182,0.885788569974891,1,0.308346900000000,0.156819701039258,0.494763631937268
3,0.245468202920614,0.355675993506918,0.888594326832500,0.812883702484631,2,0.633361200000000,0.288078042495243,0.448944611730272
3,0.165367361392588,0.108287069681985,0.968466624587771,0.968969771167539,1,0.325014299999999,0.199010677715392,0.597402083516147
3,0.533027653288625,0.339576660220427,0.433517358808926,0.571152305958401,3,0.650028600000001,0.316300267997175,0.480805899493530
3,0.241425189413566,0.187252889577455,0.881541081274008,0.895605101225356,1,0.558357900000001,0.472630874670526,0.834012443931781
3,0.169284334976976,0.094332498570119,0.964829387205192,0.977685960505304,1,0.408351300000000,0.331275367582585,0.794904430123444
1,0.612462789289517,0.484861009907917,0.269496887201310,0.337701968694264,3,0.775034100000000,0.268156072188703,0.342434078120306
1,0.148803407001547,0.062734678933947,0.985560763298554,0.993800979436240,1,0.575025300000000,0.454241502396116,0.778457018541300
1,0.209504590365876,0.067379234949290,0.948132580606053,0.984813111812148,2,0.641694900000000,0.416105651294708,0.639952056993136
1,0.345825276709091,0.203454746255423,0.781726254995027,0.848853823169129,1,0.491688300000000,0.251281868194987,0.502185702270085
1,0.273450241652585,0.153505908233221,0.886984371863700,0.916760740793165,1,0.400017600000000,0.222578110069830,0.545386757820501
1,0.271639716751881,0.217023013082200,0.845332867990925,0.851466117522886,2,0.750033000000000,0.426944754239596,0.563019805684086
1,0.412551074297851,0.394382376509325,0.666554176349252,0.667549709160841,1,0.516689400000000,0.227597821275207,0.433849776711717
1,0.238600833824841,0.104271945297487,0.930568830453082,0.964360346259692,1,0.308346900000000,0.107598969524955,0.339368805127021
1,0.192590951618441,0.073763352385734,0.964877224697806,0.983220491673592,1,0.375016500000000,0.230164526464907,0.600772196945957
1,0.481285028269078,0.430382982336945,0.545420380092190,0.562371306064197,1,0.491688300000000,0.162221801518028,0.324416250030210
1,0.222642585313667,0.078307961028016,0.954541172922515,0.984109800739124,1,0.108338099999999,0.004959803510814,0.042666038832929
1,0.240801996138168,0.206798463092326,0.879656848980553,0.882969702551340,1,0.533356800000001,0.249137647030873,0.460019865388725
1,0.231298181848185,0.104644697783925,0.942018508353965,0.957122860486637,2,0.600026400000000,0.411802127332272,0.677180263805329
1,0.186924605319326,0.179630967160730,0.938400596280879,0.926318814501477,1,0.375016500000000,0.225076168845363,0.587492742970458
1,0.475173841741553,0.317342801902024,0.553033592379839,0.653311931035471,1,0.308346900000000,0.053509378498034,0.169087630359135
1,0.469209192890419,0.330862887923567,0.515785767484201,0.611099031598900,2,0.716698200000001,0.217937280227461,0.300574696089527
1,0.298511264118040,0.132481467169757,0.868722577350338,0.932841117598441,3,0.633361200000000,0.292757369100269,0.456045007999190
1,0.219799925382188,0.058021213464914,0.958447133152576,0.987638037569827,1,0.416684999999999,0.210725361828007,0.496001591474160
1,0.338669065735204,0.157583483988084,0.815021967267357,0.907407401240711,3,0.783367800000001,0.426053227212020,0.538284601475890
1,0.267151402306551,0.107422793463335,0.908714833421281,0.955758307050151,1,0.708364500000000,0.501562758531085,0.700090178140048
1,0.320595726004698,0.176972873460875,0.844633031913383,0.888929079971764,1,0.433352400000000,0.231236799046379,0.524267487802766
1,0.341090968532346,0.312141522902205,0.767580887760226,0.769573655548012,1,0.291679499999999,0.101259538035924,0.337315376064395
1,0.677889847961753,0.515457589429884,0.315180437364108,0.391509879320344,1,0.208342500000001,0.008324159915627,0.038235838595936
1,0.643423852775261,0.459145301029560,0.154905697669650,0.268030946034781,2,0.516689400000001,0.075896616181209,0.144577204046643
1,0.188383879051199,0.082430995912356,0.965653675178367,0.976816532599905,1,0.425018699999999,0.195164928343020,0.450742182963275
1,0.389983246724619,0.335819718190688,0.670251967822130,0.693333285664566,1,0.683363400000001,0.365834532711112,0.528901717612125
1,0.288006636647261,0.184719214345421,0.857560265878123,0.860767130861856,3,1.075047300000000,0.496217649238428,0.457901212008546
1,0.230090017477721,0.122574789445050,0.924871849403761,0.946846284348896,1,0.583359000000000,0.460263255362468,0.778140831656270
1,0.459184921610599,0.266170559497149,0.582975480801535,0.729567356856121,4,0.841703700000000,0.524086268916077,0.616294593108060
1,0.384060804689866,0.394280841167420,0.713840108399388,0.694255537761724,3,0.641694899999999,0.393315135017978,0.605009382247226
2,0.165230267335242,0.155055428304016,0.953443883358267,0.943496880087840,1,0.550024200000000,0.411339412595036,0.736591410099064
2,0.164193507628419,0.082846778480754,0.973602625331363,0.981422317531440,1,0.650028600000000,0.582868968148599,0.885351487058186
2,0.235000166678515,0.070997000888402,0.928625670184090,0.980061225332009,2,0.591692700000000,0.301926974473348,0.503176943264317
2,0.251834931478583,0.277774461957249,0.861121572028207,0.846629814134697,4,0.833370000000000,0.426052326910643,0.506276402799681
2,0.755050807107709,0.579880537627943,0.035831766211545,0.093143735267253,3,1.175051700000000,0.521983509323596,0.441176910315675
2,0.418928259484202,0.292353614765518,0.627425524042367,0.688585596726258,2,0.875038500000000,0.479617884551475,0.543079124797305
2,0.499096171586895,0.314009617696677,0.493389996946541,0.619289463003121,2,0.783367800000000,0.500493663494353,0.632542725522174
2,1.112860632540860,0.918883547135691,0.225143773828447,0.113368431046177,8,1.366726800000000,0.426459183559036,0.310157501261690
2,0.254939620542469,0.184084930949811,0.870312524366529,0.890272514534380,1,0.683363400000000,0.499644258703249,0.722295900379011
2,0.734193043463366,0.580298649406290,0.046675029736957,0.082938941375407,7,1.233387600000000,0.563773499575076,0.454209956395813
2,0.224171678760380,0.213544915571148,0.894110186281709,0.882418596745527,1,0.700030800000000,0.372477261537874,0.525771187239330
2,0.479488812587606,0.328156904059864,0.492715304927730,0.603206742732539,4,0.733365599999999,0.125731830164506,0.169452542158334
2,0.498703137017429,0.343543075529756,0.509863978666757,0.601424141729880,2,0.341681700000001,0.061736894554497,0.176752683841635
2,0.218103411884590,0.035844453116845,0.954164330648019,0.995253945154969,2,0.483354600000000,0.300204811274742,0.610274197818093
2,0.358268593906798,0.197949361780944,0.771800953143947,0.848470226662968,1,0.641694899999999,0.517701545926470,0.796580053263417
2,0.480092276748419,0.322501973074584,0.509301550242214,0.598138977193283,2,1.000044000000001,0.524605862764622,0.520129736217143
2,0.413516748739861,0.291554468547589,0.629855201951238,0.703038987795632,2,0.875038500000000,0.563118312889201,0.637562338223476
2,0.225303129236852,0.136689253196509,0.919501198499455,0.937114235804342,5,0.783367799999999,0.391548417121047,0.494457030300922
2,0.468082092087897,0.383321749595183,0.570982745213798,0.624924551144228,3,0.441686100000000,0.152161755833983,0.337954908412246
3,0.218319546964395,0.100855720405814,0.938087788418669,0.962947032262648,2,0.550024200000000,0.240584411544354,0.430963975368242
3,0.358651434175961,0.212226940638610,0.750475671491609,0.826137322952057,4,0.716698200000000,0.226968242649942,0.313122328163270
3,0.678125275241489,0.590312838579431,0.272140300144212,0.318395352313074,4,0.683363400000000,0.249457640275565,0.360733576173406
3,0.225148968714896,0.143680101658570,0.926012422901079,0.945184708217312,1,0.183341400000000,0.048291791769414,0.251352906385120
3,0.262126244423306,0.152888803116582,0.890722591966698,0.918862905359312,1,0.350015400000000,0.185322154328299,0.517338725588014
3,0.380583450160946,0.191722800140940,0.754126212937667,0.867813253088393,4,0.700030800000000,0.475893413032436,0.671317638967382
3,0.326415183390105,0.134783530231607,0.863975870265872,0.945437605509040,1,0.558357900000000,0.459605834824632,0.810755424095102
3,0.191723607636786,0.054255499563497,0.967424264100140,0.990994751112626,1,0.466687200000000,0.384886841295889,0.809912953644330
3,0.268139618517389,0.091187138441974,0.909157294094256,0.971900813359864,2,0.283345800000000,0.110378225551378,0.378084407477054
3,0.307812836147277,0.135007311501885,0.872264362776400,0.937211373450426,3,0.425018700000000,0.143091513456636,0.330005068438347
3,0.210270367150815,0.026929931572465,0.962462797309777,0.997154244580542,1,0.616693800000000,0.486012874803021,0.777644728308133
3,0.288669412107995,0.142799363137052,0.866022606362133,0.919134750608566,1,0.650028600000001,0.496242374988393,0.753833564124586
3,0.338451710970097,0.179945342080376,0.813684714906335,0.879402905417891,3,0.450019800000000,0.244261297866298,0.533178121856919
3,0.279498477100652,0.080405058357482,0.928038327085129,0.986764066807967,1,0.408351300000000,0.258013837523666,0.619804268519953
3,0.299183119452364,0.176946458939944,0.838435394015499,0.886746648904374,1,0.566691600000000,0.414440503114730,0.720483640947349
3,0.341432114181788,0.170717259933507,0.821868575888418,0.894056983865904,4,0.658362300000000,0.444929812282928,0.667683513927212
3,0.141746602471898,0.148449732405394,0.972668173035173,0.949959976756977,1,0.466687199999999,0.242254383250844,0.509854827515011
3,0.646042381395456,0.502557999005575,0.187905399176794,0.230195577322269,3,0.366682800000001,0.041340586606896,0.110204932787327
3,0.541076598263997,0.415930513733521,0.367810800662244,0.421140013158403,4,0.900039599999999,0.250616250601613,0.275873224227275
3,0.150069699909710,0.201245317274648,0.952263261254775,0.926783758240822,2,0.650028600000001,0.426178198214891,0.647111385690978
3,0.203440587316298,0.157849632661478,0.944168862250134,0.939476842757857,1,0.241677299999999,0.072739510009843,0.290219808457914
3,0.314525773350604,0.123904401250603,0.891614033055660,0.960941217866356,1,0.375016500000001,0.137723573122039,0.359403427604544
3,0.172127741661124,0.053805517018566,0.978614137071082,0.992160005511291,1,0.416684999999999,0.317889832755851,0.748366914543999
3,0.365424052447696,0.176579094992114,0.779724005605411,0.891353805831232,2,0.391683900000000,0.213604930653756,0.534266098265270
3,0.452188977625141,0.412803299010373,0.593655362259233,0.604348599937987,3,0.583359000000000,0.204081194040836,0.344934607665930
3,0.267518228749016,0.278598649046332,0.877572674831835,0.864087850215857,1,0.116671800000001,0.007394334482181,0.059098343893495
3,0.468847569104932,0.468417703736442,0.611585329892249,0.598291129679573,7,0.866704800000001,0.170168797552726,0.194436647976823
3,0.596884384566623,0.490985129748656,0.334648178719013,0.383368853325295,4,0.433352400000000,0.111234924561548,0.251563657712448
3,0.377676367038329,0.305958736626587,0.733598026776869,0.748666789336943,2,0.266678400000000,0.064939835622488,0.236460792369152
3,0.149704860496185,0.142020983807971,0.961790859556946,0.964301224729618,1,0.400017600000000,0.266617320549401,0.652821896899620
3,0.278295183666678,0.147727454519470,0.874696707017902,0.917950361271970,2,0.425018699999999,0.294212878656482,0.679124077726745
3,0.391281576840846,0.239499259751186,0.709044344923430,0.784496921871611,1,0.491688300000002,0.258177546863895,0.516593145319970
1,0.383459752331125,0.185315446876353,0.775723738435326,0.895269289718010,2,0.525023100000000,0.129565757317282,0.243119273588604
1,0.298666504919320,0.219167750013802,0.845088560163085,0.866723251183774,1,0.225009900000000,0.066030242610412,0.283751259694624
1,0.242430853619866,0.181397461812029,0.902494613086128,0.912950584432063,1,0.141672900000000,0.018479940809296,0.123112099253393
1,0.518429949146967,0.382029837997411,0.434698433392848,0.513440788178379,2,0.425018700000000,0.097752243199526,0.225678729515271
1,0.783261573075711,0.635509805627711,0.059173848381022,0.106387529542942,2,0.616693800000000,0.152187342374256,0.243432420907310
1,0.280036208834974,0.175347060070275,0.856418128671355,0.896233315682556,1,0.300013200000000,0.144059525279148,0.466493112269415
1,0.309952609123670,0.101051454739242,0.920451521362313,0.986353561317316,1,0.183341400000000,0.087067085898451,0.456716978621263
1,0.205854292844156,0.114962206834038,0.944676996271042,0.963541533367332,1,0.183341400000000,0.066385533699137,0.345958810804831
1,0.367148876561151,0.213574086740793,0.735575730753097,0.823085039946764,3,0.500022000000000,0.080446727665061,0.158259210011167
1,0.381263182547649,0.340933056711494,0.698651221293878,0.714855040655446,1,0.400017600000000,0.143586114984785,0.351287985049696
1,0.248494927713452,0.120274086355534,0.923107388693856,0.952407570285657,1,0.275012100000000,0.117626763001583,0.414672910269219
1,0.201764999698856,0.019044685707493,0.969636030310452,0.998749528796529,1,0.225009900000000,0.106019309551263,0.454343893358414
1,0.301495199063940,0.114467320899732,0.894213824773909,0.966757355521495,1,0.175007700000000,0.051281249435671,0.281122316249140
1,0.195797236399238,0.032780929961801,0.969065053050418,0.996985785253858,1,0.233343600000000,0.099885194047883,0.413680844828396
1,0.206720438327414,0.037414463187842,0.969421061242352,0.995085224630349,1,0.300013200000000,0.111584424780076,0.362100399280976
1,0.358454204786786,0.259340497053458,0.760476503535816,0.808956768881456,1,0.183341400000001,0.061127630496002,0.319117330165604
1,0.256947755732535,0.070451152304899,0.937815967957108,0.986865093116171,1,0.241677300000000,0.091520843405562,0.364933478263036
1,0.247161612363855,0.082818713197997,0.949939917063698,0.980457039437823,1,0.208342500000000,0.086531046893939,0.397963147054017
1,0.252479708588904,0.141631498175980,0.924655444867857,0.937222980761758,1,0.250011000000000,0.082663601821437,0.319424715791012
1,0.240459469603418,0.062287953968443,0.957165517195677,0.989900047954710,1,0.333348000000000,0.074544594457226,0.218175379544256
1,0.169609130782327,0.200326422876422,0.943080457887070,0.918614199728859,1,0.308346900000000,0.113615782450582,0.358386880693262
1,0.296657589528792,0.135921883626419,0.874762024142089,0.934029281359008,1,0.325014300000000,0.092782377787330,0.278281592825567
1,0.427674820182286,0.245758231325573,0.641297628745470,0.772811896715837,2,0.416684999999999,0.106362968270208,0.250395669879367
1,0.296703657103209,0.173660450871700,0.886107906961933,0.919889276491083,1,0.133339200000000,0.015251297941040,0.108350379121353
1,0.255351354889508,0.061625597045525,0.925906111016309,0.988237346938677,1,0.233343600000001,0.070573298256806,0.292145607352973
1,0.278482495859477,0.106053781728545,0.914115595273537,0.962260909935825,1,0.625027500000000,0.409329887914853,0.646517871746078
1,0.168317372311600,0.093473436544718,0.970217219681537,0.976297885163304,1,0.500022000000000,0.441126518303245,0.867907543957894
1,0.255237901703949,0.145118180623518,0.899951791378163,0.929609782104600,1,0.333348000000001,0.119584993580388,0.349160606605498
1,0.282594756753390,0.193621932956771,0.867145458809398,0.887159208686769,1,0.258344700000000,0.099336494859846,0.372071707496285
1,0.800685644771040,0.610722643050911,0.000492523168344,0.026538611739221,4,0.733365599999999,0.110088941008479,0.148456137191422
1,0.142088595809468,0.112297318030708,0.972823117319285,0.979894564125743,1,0.316680600000000,0.113622687525366,0.349062478378600
1,0.312957097493042,0.197563257940893,0.838481498779044,0.870983045739989,1,0.308346900000000,0.166223440499921,0.525869450193412
1,0.366563617792554,0.316391700343150,0.720595652535363,0.742233825525562,1,0.333348000000001,0.166004753671382,0.485797625384645
1,0.451942225053555,0.292669477563472,0.590478160784851,0.699910829920365,2,0.291679499999999,0.033674011940285,0.112014671378094
1,0.233745257444333,0.217100920963505,0.890621864830810,0.880640815738130,1,0.408351300000000,0.225417511244972,0.541317182800549
1,0.281460355883448,0.237174584531321,0.845409222468668,0.852552576717324,1,0.233343600000001,0.051997557913855,0.215241356059593
1,0.423378560353820,0.258535752119600,0.695400961770669,0.786407720796037,1,0.200008799999999,0.016384058262498,0.079087600026364
1,0.326003994048620,0.228143349466413,0.790208249761157,0.831939112348807,1,0.366682800000000,0.068255652199880,0.181931722753388
1,0.251891235836816,0.212202869748062,0.879571917246060,0.873490983580034,1,0.241677299999999,0.029785519952292,0.119532194188509
1,0.245871910149202,0.100544931258386,0.937549409713846,0.969127841927194,1,0.216676200000000,0.042532655959822,0.189490870815701
1,0.395291676492875,0.253775926131533,0.697082606991792,0.771410789644917,2,0.358349100000000,0.100567944471012,0.274396199795042
1,0.298149049252475,0.164368579198275,0.876950564899343,0.914993756480210,1,0.191675099999999,0.032297304459993,0.162254891481603
1,0.209532799706049,0.029721285083858,0.956953452323688,0.996816666148095,1,0.291679500000001,0.087811193823348,0.292698788567099
1,0.155464510949761,0.078295156998807,0.977107889675200,0.987445508725226,1,0.275012100000000,0.089458463663084,0.315328002038275
1,0.297350790042407,0.095826385187646,0.901697814579381,0.979148385689598,1,0.241677300000001,0.054290607856966,0.217079968208880
1,0.330052990287347,0.196218068556656,0.803452999563399,0.860887690181428,1,0.325014299999999,0.091123862285207,0.273125969633533
1,0.320406848839939,0.125622077057389,0.870805831421106,0.954389422090526,2,0.275012100000000,0.074044275486005,0.261666522892412
2,0.121149160242174,0.157743651470296,0.979829604584070,0.958790048292355,1,0.175007700000000,0.004749622530038,0.025923349064204
2,0.121065286784968,0.207025109923425,0.973842152964848,0.939299109251789,1,0.166674000000000,0.003942239436027,0.022565792062337
2,0.788339258631226,0.736543822940586,0.211599330196331,0.221210855515837,3,0.875038500000000,0.277519366865904,0.314382996139042
2,0.203595844537274,0.152052002584495,0.934435336427981,0.943904638539366,1,0.308346900000000,0.188730047927064,0.594995060292584
2,0.201512311996399,0.049675884189908,0.974253792241096,0.992378310641385,1,0.216676200000000,0.114615509629481,0.508527034275260
2,0.320134558702133,0.200938557378964,0.800604678557444,0.849186998545641,1,0.508355700000000,0.401607677966943,0.777224969387189
2,0.240481838369449,0.079880455248517,0.924034471136574,0.975480273485835,2,0.466687200000000,0.263425337519160,0.554309278023125
2,0.544821783508277,0.527543990662527,0.504532038056378,0.493282151189533,2,0.425018700000000,0.191158299109908,0.441096434624829
2,0.206557982177231,0.093002010864761,0.944594258147895,0.974183504519387,1,0.225009900000000,0.105538856958557,0.451868425637444
2,0.351375462347616,0.245096991919665,0.792076845300870,0.830839318788679,1,0.158340300000000,0.042387443133727,0.255872019301718
2,0.500225965576974,0.359403616535780,0.451745455729068,0.532514037509835,1,0.583359000000000,0.348430703831152,0.588855550394258
2,0.202121996930314,0.107177116502277,0.943794697853004,0.964857970961611,1,0.308346900000000,0.149998411939087,0.473436035477534
2,0.243417712112457,0.093373702777373,0.945417512207783,0.971648883742517,1,0.241677300000000,0.066347744171131,0.265943185509128
2,0.191706745462955,0.120597903649621,0.947856362722593,0.961609138910800,1,0.283345800000000,0.088918768339584,0.304706020321737
2,0.278990307645208,0.199914902282069,0.857552090868402,0.883461446716227,1,0.300013200000000,0.156814691573595,0.507438423903541
2,0.278341550352354,0.126118638017534,0.912428917570459,0.949845418769023,1,0.283345800000000,0.141856379402694,0.485399597444479
2,0.441129460962895,0.312402674939131,0.642520926507023,0.712628409738094,1,0.225009900000000,0.124977331545800,0.536385886620382
2,0.243617897007878,0.127930397305992,0.919539843612133,0.946789711965143,1,0.216676200000000,0.093084743374438,0.413439361015780
2,0.211503950655019,0.098139845811265,0.946659345631674,0.969425179555676,1,0.250011000000000,0.124257173253686,0.481686982321631
2,0.302129384185866,0.137754645125619,0.890935030694965,0.947042241224858,1,0.150006600000000,0.020026728832298,0.126080887689633
2,0.284794015026595,0.102646925588299,0.902665990139677,0.965629630961422,1,0.400017600000000,0.175016210870802,0.428743712422851
2,0.155250289545347,0.086304461029544,0.978081272150489,0.985344029415966,1,0.216676200000000,0.078001686151916,0.345633914772943
2,0.321527503659237,0.170962205530501,0.855265530193694,0.901979786493410,1,0.325014300000000,0.191742257927558,0.576467232503522
2,0.427194391319972,0.238641655322286,0.655446906360661,0.789200060646070,2,0.491688300000000,0.333052251011225,0.666303700034360
2,0.158034338706820,0.091413360438695,0.987961826066582,0.983391207846779,1,0.141672900000000,0.023360114741068,0.154746119127187
2,0.256687588282707,0.115104340409209,0.908274503420407,0.953042247696414,1,0.383350200000001,0.246245120449094,0.628013186201570
2,0.249057112035737,0.105704364865100,0.950997987520735,0.962111056494779,1,0.433352400000000,0.237423127023144,0.538020436675951
2,0.192232477907498,0.165175804647385,0.938817446526364,0.934284636472569,1,0.316680600000000,0.139769831212541,0.430353585642118
2,0.494291873962559,0.337041108627271,0.473837775969008,0.561010065984275,2,0.583359000000000,0.236869172023325,0.400288553666466
2,0.445563456169060,0.279448443782791,0.595306970292662,0.701128561763181,2,0.450019800000000,0.192961860668684,0.421233271603963
2,0.348588479476754,0.247349840300411,0.762051776081862,0.799537828689382,1,0.433352400000000,0.191623895511677,0.434409890336066
2,0.669906287561706,0.475229597590092,0.105091301267470,0.219446122997093,2,0.816702599999999,0.387023607783756,0.468997747317389
2,0.572207145835296,0.398785099960001,0.276391994224349,0.383497963996503,3,0.783367800000001,0.451278273994462,0.569996050034047
2,0.218935007569420,0.075263541906086,0.959049524037742,0.980176244756597,1,0.250011000000001,0.084803568073907,0.327952001273759
2,0.136911967509053,0.101892227011288,0.987946412877583,0.976559975122178,1,0.258344700000000,0.134400015802190,0.504115524453342
2,0.513325002645828,0.425159630802017,0.474055668834133,0.520910869257660,1,0.508355699999999,0.213840044690529,0.413814014511965
2,0.342954198739791,0.175762946148120,0.817555167421268,0.902750455066545,1,0.166674000000000,0.016177013525505,0.092431016741805
2,0.199096807798811,0.080767107482049,0.955304501728821,0.977375770266003,1,0.433352400000000,0.215636264875512,0.488221835627209
2,0.285325633306204,0.147942326161775,0.861482297671466,0.920075941452879,1,0.325014299999999,0.133411682473072,0.399462069432650
2,0.312987296866047,0.173374620407433,0.882951394019093,0.918604186258583,1,0.133339200000000,0.023416607529720,0.165717551333917
2,0.182502735479323,0.067466446590605,0.970257583857148,0.986693105637396,1,0.366682800000000,0.159994697806117,0.427166126336505
2,0.238510057364422,0.206451371192282,0.903672168318852,0.898634687449511,1,0.141672900000001,0.018317926223371,0.122310573107809
2,0.237736653275142,0.059851503765405,0.929801641675171,0.987147432859204,1,0.300013199999999,0.102134704984267,0.330904063709210
2,0.218649691941932,0.094546740958714,0.938485630637766,0.970554463834729,1,0.341681700000001,0.181919244566702,0.519528878413826
2,0.274776912081485,0.079675749079322,0.913164378738900,0.980928758407291,2,0.325014300000001,0.132418429731853,0.397043851221383
3,0.805029904442018,0.692977817308942,0.108322792132982,0.156579038795657,2,1.116715800000000,0.581345472053887,0.516605016493710
