Iteracao,x1,x2,x3,x4,x5,x6,x7,x8,x9,Integral
535,2.29473671913555,0.876016454849585,-4.51141360605463,3.65603498607177,0.514804354671723,-7.98708447770114,11.7955606341464,-7.39078748493883,1.75213241981957,12048.8583959852
536,2.52616454786425,0.052832368578354,-2.80048044459634,0.638867863246414,3.17707494658994,-6.27343624140804,6.05139308276154,-2.96137683927522,0.588960716239105,11885.4692908437
537,2.42315976423206,-0.179484484210347,-0.302178930404187,-5.23442544162837,8.53999311315612,-5.42091179280533,0.2838698739569,1.39133724406062,-0.501359346357465,11913.8245149202
538,2.64180094373152,-0.235568257679811,-2.92582060374344,1.9454485766832,0.874876530945721,-3.74020648196131,3.9231543771501,-1.78294443924794,0.299259354121967,11951.0007495533
539,2.48840234354165,-0.090263166345949,-2.06058960764808,0.464440451099563,-1.17391542823575,5.02073312344606,-7.05502930558714,4.50947976025824,-1.10325817052859,11888.5239592935
54,2.57004704466674,-0.329124582523702,-2.52166890811259,3.77652387169834,-5.05408245642831,0.170119329339529,7.32540629116522,-6.95395093411999,2.01673034431475,11940.5108834578
540,2.27911152602635,0.573513293133889,-3.50187689585965,4.56625814020214,-7.36377283123241,5.50174414194602,1.13279419834029,-3.38324408358981,1.19547251103319,12075.6073242949
541,2.64714393474102,-0.355463977148121,-3.04598029751475,4.42818570609481,-5.08101703725761,1.41888876063289,3.52258886359793,-3.53172624334094,0.997380290194775,11960.3911490446
542,2.39415257767915,0.564364234027683,-2.94331682815606,-1.90540228204365,7.53725610796989,-5.8164287325258,-0.956573311422256,3.29655050807002,-1.17060227359897,11974.7941722804
543,2.52623538249788,-0.138994035225224,-3.75029198550589,7.17338561494892,-8.34547834900382,-0.352104555005542,10.3049313686964,-8.77373665147658,2.35605321007387,11948.8923576313
544,2.55460705685382,-0.352151393223884,-2.31778757466932,4.28993018706466,-9.27268840962198,9.64968555423087,-3.07316467961877,-1.22669585453788,0.748265113522485,11931.3516970192
545,2.53636356370358,-0.498577292137197,-0.646278350314912,-1.70884967929768,0.809553735048109,2.0882694717339,-2.39280929552769,0.903646269370811,-0.091318422578928,11915.7377637604
546,2.49651057884945,-0.418470073310209,-0.497102021142945,-2.50950874979317,2.35085385163005,0.259247680928528,-0.962458330120751,0.231119969135076,0.049807093823964,11912.7607898095
547,2.39565167095429,-0.281938456700631,-0.743799050561516,-0.341937464922849,-3.43245409266753,7.22164868039997,-5.20795005355554,1.46160789383471,-0.070829126780914,11986.8199010426
548,2.56526186066312,0.01002493137716,-3.34960615206182,2.93566864122853,-0.438989874402229,-4.55596388566575,7.67524818638222,-5.09962091687516,1.25797720935392,11900.6170306549
549,2.45518645489448,-0.089577073229551,-1.4825976459996,-1.27703588815365,3.12201677539103,-4.59979853446831,5.70778213539976,-3.83792257874187,1.00194635490772,11906.3311792915
55,2.49972138976993,-0.021525071213031,-2.55799896856538,0.853987792475662,0.810785637289372,0.068946726658975,-2.31121248667865,2.40340147356862,-0.746106493305503,11901.0776993352
550,2.41708396310473,-0.116994479855142,-1.04142030628386,-1.93218602025487,1.78339268407831,1.41112815960801,-2.75120725012007,1.52720087822851,-0.296997628505622,11918.2120487623
551,2.42380182965435,0.647424342463804,-3.47585071883202,-0.52591221768437,5.31501732856027,-4.59167634262265,0.351983629253285,1.37327282205283,-0.518060672845497,11995.2727125668
552,2.46662312935085,0.281712035979245,-3.67454477021854,2.57509810067059,0.888891174825428,-3.85149553115921,3.08129449095176,-0.696858256430815,-0.070720373969307,11910.9837701964
553,2.6072161672169,-0.483452568070765,-1.24015076803223,-1.63676866226489,5.27954554276787,-8.95824347624299,9.84509362511088,-5.78245243428627,1.3692125738015,11932.3610016627
554,2.4974594001681,0.53911122158617,-5.49897188422738,7.97732285846962,-7.90005835713745,3.1669129238754,1.87570397053091,-2.29815002357003,0.640669890304658,11916.8818938298
555,2.46562033755238,0.015685452865956,-2.12085686002936,0.119165917521581,-0.994305896460055,6.45075222080264,-9.662221752221,6.24396112996179,-1.51780054999394,11892.6194921559
556,2.37404649306047,0.041977620022847,-1.01818089809203,-3.17708453627695,5.06392625774559,-2.78619533152378,0.130009294669766,0.551155159542655,-0.179654059148577,11942.5897351412
557,2.48471269875182,0.176921086530646,-2.45888815240414,-0.891572006312558,2.41053104174866,3.41302655951493,-9.68284235570117,7.57952061612148,-2.03140948824967,11913.6297435801
558,2.50651874326404,0.240177026991334,-2.95158111210509,-0.112469615784647,3.22093363425439,-1.17340254554348,-3.10874693251655,3.39241258114809,-1.01384177970809,11913.8411138722
559,2.25860373203925,0.653118910006334,-2.07848591049965,-3.06189537725454,6.17716862286806,-2.10560679293715,-3.44950094404412,3.64687789833972,-1.0402801385179,12095.0943439008
56,2.35494020008698,0.115199568762101,-0.610155358994858,-5.67748810777827,9.53073454552823,-5.30835579702774,-1.23093880368667,2.66646092717361,-0.840397174063382,11959.1884433495
560,2.51677740654573,-0.321118182063696,-0.529177194298802,-4.57296760172135,8.67356231273886,-8.08184687099404,4.6513502479844,-1.59789993746251,0.261319819271412,11892.4543475365
561,2.34909060750613,0.010664127003626,-1.32074057234001,-1.72065513736985,4.56778914233132,-7.32711911666701,8.00876714712007,-4.6469881417495,1.07919194416522,11987.2505852347
562,2.3083621862895,0.449702763759049,-3.04746319544307,1.05875734968492,3.47095475871188,-9.19527991356626,10.2172701646475,-5.35634403583929,1.09403992175577,12018.5654306087
563,2.48469926630146,0.856819213836308,-5.67178691691326,3.61695104002977,6.7674687209697,-18.5929420053006,19.0548292631018,-9.3300697201158,1.81403113809058,12012.2855117811
564,2.33785520542228,-0.459359058714706,2.01929879536692,-9.40737323988179,9.29345081982913,1.13566018475759,-8.77017094998143,6.39330326120569,-1.54266501800369,12060.3748752695
565,2.44079700207269,0.248354583104005,-3.04373371145251,1.54321485351069,1.30615123302092,-5.36074282141894,7.39969169156487,-4.6602899481045,1.12655711770278,11897.1445356185
566,2.50486907815704,0.113374322232801,-2.25458824134717,-2.40165351130808,8.22224742156877,-7.8377101643375,2.00248411383864,1.32239670279763,-0.671419721602136,11905.0119430777
567,2.50497143373112,-0.023094261063797,-1.39300720548482,-3.69344124727899,7.95423191714119,-6.28896698465181,1.84504923852719,0.307012635237811,-0.212755526157881,11901.8991041416
568,2.49091139433297,-0.61119356639676,0.890156423710909,-6.71515901893037,7.73390095957139,0.111816272682279,-7.3924679695413,6.09980364525023,-1.60776814067933,11938.2001764681
569,2.52037765431852,-0.046397912183701,-2.9372758457543,2.52541415477727,-0.981741134868233,-2.15166943444209,4.04501875060634,-2.54971620703624,0.575989974582432,11889.208988777
57,2.56405692114273,-0.192865331917611,-1.85575526309637,-1.34992103873133,5.63292733707785,-8.55471340625284,7.99217438278758,-4.13017916861176,0.894275567601748,11897.4430689983
570,2.46713354356774,0.641578229623722,-5.29129841502699,5.85717458310514,-3.8841245644115,2.34823437314533,-3.00184977279747,2.72929630253322,-0.866144279739193,11962.6583537086
571,2.46969529276526,0.215719373152639,-2.65518329903917,-0.653133995820938,4.37758536915999,-3.72474298028302,0.077132710670652,1.43879386201692,-0.545866332622341,11898.9418900631
572,2.53919594025045,-0.357063191856424,-0.840951795276249,-2.3714689210932,1.89315370019375,3.41733608118543,-6.36380505717132,3.99191726812611,-0.908314024358573,11897.2305653884
573,2.5000600826636,0.435201442963981,-4.31504654456568,3.03296991499692,1.47638552746373,-5.06445842975816,4.09683759036207,-1.22730307095186,0.065353486825385,11925.5015426614
574,2.64608264259194,-0.642668556864015,-1.00381128133671,-0.985703065877178,0.136819811291282,4.01534926274467,-6.01539223434593,3.71885921001146,-0.869535788215519,11964.6270156928
575,2.59633836802422,0.146725018079058,-3.49461885180246,1.82718696928498,-0.059342251182693,1.97960213843045,-4.64474512021395,3.62204902350999,-0.973195294129594,11959.0656778665
576,2.63169348645112,-0.502823914676675,-1.84798597574818,0.980884296214832,-0.28431686468018,-1.36062342079438,3.09391727847902,-2.31898295131156,0.608238066065995,11949.1237549328
577,2.42280030271679,0.254312189833854,-3.59851692902825,4.47083148454833,-4.0660354399486,-1.43874720509053,7.2725581889125,-5.89037660190243,1.57317400995834,11913.7660305052
578,2.29301254669577,1.05597221461918,-5.91998141454576,8.32064076186195,-9.22928454262785,6.30164796388649,-1.87381527686993,-0.059396365343776,0.11120411232393,12065.5779022689
579,2.35817954093572,0.633238339582467,-3.26903973240197,-0.353859481827521,5.54475654590718,-7.61190109958642,5.29695831519008,-1.85180841626325,0.253475988463708,11976.9785835781
58,2.54707968208104,-0.649943244122307,0.21037081639518,-4.75340528983706,8.12533351706515,-9.22462241738658,8.12512837141927,-4.39995675591737,1.02001532030266,11937.6753355155
580,2.49000253090358,0.310785312804991,-4.18152882068264,5.0326120476365,-5.18168834910094,3.75236045711241,-1.51566364500574,0.331594564127819,-0.038474097795972,11892.071294194
581,2.51076707459536,0.399747721869399,-4.35869100743845,4.19877743765135,-2.61454974560368,1.28986158419603,-0.963126381443506,0.788755199238947,-0.251541883065444,11914.7806750033
582,2.45566118155302,-0.135343124603837,-1.3924285071446,-1.1442130096119,2.07333193147262,-2.06732900287732,2.65337571063693,-2.02034362780256,0.577288448377653,11902.0851535903
583,2.54869466885406,-0.193287218282647,-2.56273374166782,1.37144305501335,2.55270614533318,-8.80561077925565,11.0070349063779,-6.32542170423543,1.40717466786303,11904.6844916702
584,2.42439234068943,-0.735130616764138,1.70763913746808,-6.28522783942334,4.87012173348324,-1.39630359050883,2.22215684057216,-2.80480987940904,0.997161873892439,12089.7689004984
585,2.52302879696657,0.199686780300414,-4.27397212993859,5.27431829745602,-3.40120429337012,-1.99780263922668,5.41999292845018,-3.55155731122384,0.807509570586047,11899.4952764173
586,2.54362728998444,-0.060523245129622,-3.10008571025958,2.0706260872312,1.98783112013594,-7.04699228078968,7.53872050012708,-3.56576041699559,0.6325566556958,11913.3156110622
587,2.5457393481443,-0.347982660461309,-2.57481898353933,5.07837847369457,-9.06913063668632,6.31314277291141,1.83145024367137,-4.19882088849388,1.42204233075917,11944.2589025046
588,2.38912212398079,0.084932995564231,-1.43888322807626,-2.24870255712306,4.96475863577647,-5.68966672576081,5.14309084810075,-2.90691186874807,0.702259776285941,11932.059427785
589,2.54925936079451,0.453634990138623,-5.43794258665332,8.16735054068787,-9.48896438296035,6.65426512114075,-1.49594318814602,-0.793668456134737,0.392008601132658,11935.8764270796
59,2.43428539387439,0.494385823246564,-3.93372434896712,2.80711445138448,0.070660218751041,-3.37944720886973,4.60546315234346,-2.7234356299226,0.624698148159522,11917.6272942963
590,2.35400281707623,0.074872653839019,-1.45873127468871,-1.13746599570449,1.16226566230096,0.936708104122176,-1.57606236155739,0.7765242747162,-0.132113880103984,11963.3968872084
591,2.55761595419896,-0.239055951855446,-3.37283506821128,6.84401053195353,-9.97701496338569,3.75234854318413,6.66105479778151,-7.44167359267612,2.21554974901041,11948.2861792473
592,2.56475303201397,0.433534862120473,-5.68925129449029,8.78202710562669,-9.75484800115118,6.49661173303485,-1.8204837943603,-0.156871657925971,0.144528015131765,11939.2719050988
593,2.51267992784719,0.325916961615784,-4.27742050395531,4.74608306039726,-3.99805233425634,2.19633656101914,-0.576752629417608,0.107954480460716,-0.036745523710833,11900.1807869708
594,2.42861649377481,-0.105607687180399,-1.10075763153959,-1.4162896708114,-0.669220533657379,6.29585914491716,-7.50545368304938,3.79652806933566,-0.723674501789482,11914.5060998646
595,2.49013135218857,0.245674346778871,-3.52989917494771,3.0047583389388,-2.86128701637444,4.02492222354856,-4.38762509621105,2.66046369730575,-0.647138671227356,11891.6853111855
596,2.51070871479717,0.798891026299967,-5.60463837410197,4.22446544767946,3.53596232959128,-12.4328006860728,13.3894731933965,-6.79679754320253,1.37473589161284,12020.6900272031
597,2.52659465006148,-0.142043577528842,-2.72449141412334,3.00728688659936,-4.51555007087496,5.8136096132705,-4.8411534874408,2.39574031252325,-0.519992912486641,11899.0304358887
598,2.50468069569775,0.187245067123441,-4.06692442370352,5.57495709851341,-5.45194478959448,0.445825485686663,5.06310054018052,-4.4772983648351,1.22035869093132,11889.3772431598
599,2.58963432322713,-0.346696075268552,-1.47225723555578,-1.48422732884809,2.49014974636857,1.78025635918019,-6.06154914563867,4.78620822690045,-1.28151887036524,11915.7012367004
6,2.45730902089459,0.386886451186944,-3.81919859364467,3.81441823376973,-5.01628000655986,7.26555266922713,-6.9768291011084,3.69854328832888,-0.810401962094345,11902.8441383013
60,2.66162013197709,-0.727633853396693,-1.33110390822243,0.971645218191718,-1.95833239485626,1.28972452789115,1.41331266106588,-1.93359605004407,0.614363667393613,12001.1053622862
600,2.38740806329342,-0.050624488945715,-0.774983383860686,-3.53818867501034,5.56564906982401,-3.6183672959357,1.14558654088993,-0.102716878780373,-0.013762951474551,11936.1696770526
601,2.49955524995699,-0.418999099572554,-0.22440880999484,-4.11531556305199,6.03273768797055,-3.95275750721012,1.47973419200723,-0.372564241685335,0.072018091580071,11905.6613283747
602,2.40162151564084,0.450633314659495,-1.89985875450235,-4.78379960257082,9.37358458063019,-1.59321003581384,-9.32680135314225,8.88963970333031,-2.51180936823157,12001.0804347896
603,2.4598306253922,-0.138373079570311,-0.286003411634916,-5.34388431292622,6.21006579517771,1.47775685082653,-7.42203269359465,5.29594024229405,-1.25330001596439,11923.2282471512
604,2.56625784701526,-0.173036841971344,-1.9936543659525,-0.179684147049107,0.433475267449717,2.65083618648086,-4.53263815360273,2.9204087266019,-0.691964518972048,11899.6328992796
605,2.5884717426385,-0.731703112920195,-1.21247463264673,2.30514376317142,-7.33237122257498,10.8486386877776,-8.06848678923017,3.08381923478421,-0.481037670999628,12003.6267667811
606,2.56768812525724,-0.711062946168918,-0.138419264639802,-2.53225659523979,2.24949061796714,0.014666371349538,-0.621258913611521,0.128290426468129,0.042862178617984,11952.6969274346
607,2.5980961871887,-0.142504181922462,-2.28717622521091,-0.303540844124547,1.69039070237414,1.9299086729314,-5.80225348146221,4.50673948246953,-1.18966031224363,11926.6565343304
608,2.46137944344713,0.802951973657912,-6.30021651694921,9.092731912217,-8.61413110106795,3.6997753486375,0.890684654861454,-1.39823077393575,0.365055059131913,11957.1246056419
609,2.39634401541662,-0.002113019107637,-1.97363754213922,1.38427360962733,-2.11134979782049,-0.433488662134199,5.14755530978732,-4.78474922677095,1.37716531314122,11959.033540082
61,2.47442509702367,0.280306639285818,-3.97890494109255,4.78947494949369,-4.01504883758079,-0.76806243475033,5.5110566230055,-4.4892229435401,1.19597584815509,11891.8014779644
610,2.51626080141397,-0.442716762842586,-0.794836116367286,-0.774259758762808,-2.39172440936084,7.68788645473024,-7.71389216365497,3.54026902116667,-0.626987066322388,11912.8620988844
611,2.55091808564055,0.371953529819961,-3.43648455516403,-1.08615156929378,8.40376700487971,-9.24597818156758,3.04851773031869,1.06447684813552,-0.671018892769034,11988.7089128619
612,2.57723048128686,-0.077057645178887,-2.62332015689827,0.171841009330713,4.5717874431566,-8.86622434025697,8.79598114232018,-4.47816347580246,0.927925542042239,11903.5003662038
613,2.46589199769177,-0.045851300972772,-1.73584107415501,-0.774603820205076,-0.656273226007641,8.63891514177974,-13.8021457709882,9.19452769189831,-2.28461963904117,11901.4486612413
614,2.32853049840139,0.316150489307324,-2.31247066288772,0.650301576477808,-2.18713995133138,6.68826048456686,-8.15421401381257,4.77422506182494,-1.10364348254665,11980.2360374098
615,2.33329516726003,0.021729276524051,-0.793110814834414,-1.82490297086777,-1.667274914804,8.79954927521265,-9.59104053528404,4.51724637374283,-0.795490856949341,12006.2187094418
616,2.51374458275222,-0.416115556426545,-1.40868166386614,0.221701889972064,-0.717660857656532,2.10245206678315,-2.30036268421758,1.31044536501645,-0.305523142357083,11944.9375317814
617,2.37657708728355,0.437216335213809,-3.646850895879,4.24221802757609,-5.84624899539392,5.1262006585595,-1.2796016037052,-0.837518594063998,0.428007980409159,11938.2855154908
618,2.62696940036515,0.190018188038962,-4.15273488896536,2.90329460560875,1.03278551036055,-3.19664656325763,1.67888078694947,0.155089860986183,-0.237656900086084,11991.6154988358
619,2.30005496702942,0.823845231930187,-3.49407849445111,0.04408781478935,3.11544759423861,-0.888026538820623,-3.30098724780609,3.38093926813288,-0.981282595042615,12059.5221025567
62,2.58924005366246,-0.628142335720483,-1.73449725013288,2.77185260366329,-4.91264348912338,3.48658927252869,0.488146476098358,-1.55469041006472,0.49414507908866,11996.645896203
620,2.27621595032085,0.865734920758328,-3.46021673082864,-0.616724475201003,6.61099200165266,-9.13801408172107,6.3626225519322,-2.18012015221012,0.27951001529679,12080.8544325813
621,2.53380865158322,-0.095442475092305,-2.66415103756256,3.02683918511605,-6.11326971517378,9.01134419666556,-7.08626796014536,2.83992060376464,-0.452781449155458,11886.3789242554
622,2.57259413099808,-0.61142567120152,-0.920366200405917,-1.38810681046484,4.61713976864568,-9.09078869504732,10.5402321458229,-6.11469937590091,1.39542070755383,11956.7877207835
623,2.45618959653758,0.473086160649148,-5.07416981449928,7.38967343768058,-7.39219417505775,2.93498503815156,1.53399208238033,-1.76863077723625,0.447068451394079,11913.5255772681
624,2.36801363783218,0.794770184424697,-4.31192206895561,2.64555416395639,1.03706251474731,-4.90555589040601,6.2250114246905,-3.74534403683085,0.89241007054138,12002.1586467505
625,2.55942667622286,-0.123968464040614,-1.54655881813675,-3.77922830493641,8.11713392717733,-2.37432486031223,-7.1387529722748,7.49980508878097,-2.21353227248034,11944.0442369671
626,2.35474589341091,0.061973613274357,-0.67561615198833,-5.07340260708411,8.39916967015417,-3.73823226819572,-3.11098641551093,3.98891846213508,-1.20657019619543,11963.3886395805
627,2.39625324074652,0.803989481719284,-5.78225349028552,8.56446153844893,-7.68229794246641,-1.95055819149733,11.5506957893006,-9.4472642827822,2.54697385681613,11981.4038254394
628,2.52071519025126,0.487149075986705,-5.71295818837479,9.11229919061093,-9.55094207464501,3.17011861724934,4.07636741445103,-4.318834258793,1.21608503326353,11917.6498950228
629,2.48059041876668,0.926298196678756,-6.53759348388872,8.47061228149603,-6.06123035652505,-0.76670792090218,5.66145252907034,-4.23417110036651,1.06074943567065,12013.5316057016
63,2.49464465833943,0.291457860217451,-3.42137798943389,2.07467460788358,0.180662176434701,-2.78153174623877,4.39920025905432,-3.01892137618327,0.781191549926453,11912.3819901776
630,2.51076888000101,0.085667180076287,-2.25685363539211,-1.59029437381838,6.44560967634265,-8.18439544677315,6.06137683754084,-2.54523365923035,0.473354541253211,11896.5775620407
631,2.44106912842162,-0.174115125613957,-0.319949367475445,-5.44369226363515,9.10107576758748,-6.26900181530587,1.22780372944264,0.775505291635555,-0.338695345056877,11904.1903576017
632,2.50356808413501,-0.199049187407157,-1.66703213671864,-0.184699659731925,0.070043969916621,1.61066260385033,-1.82590232370959,0.830131713943181,-0.137723064277833,11886.6364889005
633,2.48546063191719,-0.203358635980646,-1.11673997947055,-2.10046485437294,2.70965616919117,0.365156961692795,-2.42658474694912,1.66166347727014,-0.37478902329805,11889.4178417635
634,2.45423571359835,-0.216191442286961,-0.62319398297074,-3.70484188635912,5.69668782861459,-3.26017012637928,0.30298963949713,0.530607502527167,-0.180123246241141,11901.3043248131
635,2.40276264105466,0.111118240797162,-3.27649707825484,5.47653974850103,-8.66590830119904,6.39713189498113,0.011232838494103,-2.27387324412898,0.817493259754774,11948.2519994037
636,2.457723281085,-0.177571689477181,-2.2517773736506,2.57736505096864,-3.57286136932524,1.62180618208477,1.92575033286974,-2.22041916997216,0.639984755417031,11936.4727963257
637,2.53113664310457,0.140514822121842,-3.2083182926979,1.1849355691527,2.77894289293265,-5.26668421557867,4.0967240655424,-1.41663204534488,0.159380560767295,11895.741033789
638,2.62792400651193,-0.097385310302105,-2.64521397761438,-0.434035365153565,4.82866340055311,-5.2058428995557,1.6905350123374,0.62157088325326,-0.386215750029951,11956.7164441723
639,2.53537894820367,-0.318511221304561,-1.12839105683624,-1.88159748149052,2.1901570346924,1.82458416737889,-4.6748463287513,3.24019272856888,-0.786966790461232,11891.7583828662
64,2.44540054010732,0.087432544104126,-2.50235464050563,1.37290055994851,-1.58288401049444,2.50056368060658,-2.02515138639673,0.854540686655227,-0.150447974024966,11890.814810357
640,2.47998160343101,-0.406853263682505,0.325796403087863,-6.5366275993766,9.27724654855077,-2.76521667103542,-5.29603134066406,5.51520609691655,-1.5935017772276,11913.7678247477
641,2.59301383986633,0.400680567796172,-5.73080044491559,8.33699819956071,-6.4369826156673,-1.90389881515848,8.46425402888292,-6.31794417143505,1.59467941107029,11961.1812235368
642,2.50347195925478,-0.195417184482762,-2.72353087098076,4.32219118404941,-6.90970527190319,5.19011951456309,-0.008883386171909,-1.84339676075412,0.665150816425463,11916.4112972116
643,2.59423055120281,0.030191646115282,-4.18274550973646,6.73045612924617,-9.10123165488653,6.63742571902385,-0.596154567209932,-1.83603492334712,0.723862609591935,11921.0244483537
644,2.44118860488307,0.317987895209548,-1.7527125969343,-3.8553918939621,6.82812627827656,-1.15946359419717,-5.12933435395391,4.46236532327799,-1.15276566259969,11984.736644384
645,2.40534531294912,0.82953686279048,-4.74220827143458,3.17662009451837,-0.404381900718251,1.21430495635788,-4.10912652061055,3.7134943879097,-1.08358492176218,12004.2611076743
646,2.46363453124835,0.344942352184921,-4.00671681663934,3.95009102285954,-0.983767832250204,-5.62003378106434,9.6323194850925,-6.30329322773406,1.52282426630262,11896.062703843
647,2.73801879151333,-0.280428483930731,-4.44407114869531,6.66860179968073,-4.12943410502962,-4.43212381019584,9.82550811847834,-6.45664143707401,1.51057027525311,12090.6573020424
648,2.43638967648153,0.846066281988672,-6.35628210531796,9.53390318451828,-8.89227146623016,1.3114262065367,5.95115029226955,-5.21289801568514,1.38251594543853,11959.4916834959
649,2.53753333224567,0.209865068201015,-4.28997225457173,4.42873444800472,-0.49522436285323,-5.96475289913928,7.96203784522137,-4.22208038957767,0.833859212469132,11913.3954114105
65,2.47597341520395,0.166437440997806,-3.55227907273906,4.16604348343255,-4.5788259262335,3.03019425154366,-0.338591649594888,-0.587488139851794,0.218536197241282,11886.8782455604
650,2.50016605228911,-0.016513639370751,-1.95487573807166,-1.24675143193739,4.78707469055619,-6.96187617955896,6.81702086005433,-3.8194332982573,0.895188684296421,11892.1126371704
651,2.58741406119771,-0.57213817472119,-1.25755059066596,0.726708379417651,-4.03871307555101,9.15175963731649,-9.56968741854259,5.05636460771397,-1.08415742616506,11940.4638755132
652,2.35450611209819,0.078777586087444,-1.56314029610408,-0.040687330574683,-1.34397436405565,1.86851378359081,1.18679707426861,-2.40845161298683,0.867659047676181,11990.9097548521
653,2.52111250900285,-0.259371112765149,-1.37043472047012,-2.09440358734435,4.32932564785175,-0.965891197403403,-4.24014556421884,4.40198610611666,-1.32217808076938,11912.2974759459
654,2.43385286545384,0.202670857991315,-3.23502133182682,3.11188989742013,-2.74877208273233,0.823837964352651,1.48209047064802,-1.47944692913433,0.408898287827532,11899.4686496225
655,2.46659801272542,-0.132623973493455,-0.761497202600133,-4.0956284898553,5.05427349151391,2.49408923865992,-9.2228254966963,6.98899868888531,-1.79138426913937,11898.2767764302
656,2.34477780237348,1.14532263342,-5.2397452862563,3.37783846724383,0.112215001600642,-0.570958977456737,-1.32463243645904,1.68708032727655,-0.531897531742417,12121.5929116005
657,2.49052461423878,0.138367550385534,-1.80366199613653,-3.83748400363938,7.256289747259,1.56716536930454,-12.9416581854403,11.273283502338,-3.14282659830971,11960.3220593584
658,2.58308727736365,-0.306641049217101,-1.46214374762425,-2.1019794934123,5.68822951249588,-6.1595997096733,3.94685789523076,-1.40328563300766,0.215474947844314,11905.0590770106
659,2.54167454631737,0.084344634549621,-3.22947903636047,2.71191725442016,-3.27802214329212,5.58335436810778,-6.17006552285603,3.59563564823291,-0.839359749119216,11894.4534567249
66,2.45440179330192,0.194226476865712,-3.17715948683162,3.17966107773047,-5.60165538672229,9.89774665709659,-10.5431421137513,5.96951765096398,-1.37359666865348,11893.2049960555
660,2.59904311367985,-0.59952254368933,-0.47974484125408,-3.72994629001217,7.19017087804706,-6.37500571882221,2.79830793171404,-0.299768825177885,-0.103533704485283,11933.9901572569
661,2.46473096931295,-0.235363765264355,0.021456288580543,-6.05687609338496,7.13722090369721,1.88878365670369,-9.81550406779877,7.50111488848605,-1.90556278033235,11908.7286933515
662,2.65358113039903,-0.781895489238949,-1.46189152377378,2.25090798898117,-4.83444284835211,4.83697210868421,-1.46245875259971,-0.486798848227524,0.286026234127664,12025.9587055627
663,2.46053700156288,0.548833607462193,-5.57446879631805,8.87861428489019,-8.91669451527497,1.17504019382454,6.87781399814813,-6.08636042795103,1.63668465365612,11915.0823086666
664,2.4404726171975,-0.330621280300327,0.159607317690447,-4.8760903887729,4.6051200447321,1.9533814188425,-6.02803197017671,3.98881556714155,-0.912653326354173,11926.422318864
665,2.4968819295641,0.142246110064936,-3.19802297970458,3.91022689388826,-6.79736420805083,7.39776141162071,-2.89829569686891,-0.541010807102103,0.487577346588421,11918.8974990017
666,2.52725764087399,-0.536848296505843,0.144678275489474,-5.04001904848411,7.2176682384419,-4.1206015036428,0.292880724321062,0.777272646551355,-0.262288677045026,11911.8115336859
667,2.56583604643578,-0.368276414142175,-1.65318561479614,-0.633112023951572,2.88155218057019,-2.9223540534086,0.984702764931934,0.407368244124832,-0.262531129764252,11918.7343893507
668,2.46081672390562,0.123973074069424,-2.63984629688582,1.80994175920979,-3.88537977153491,8.06302157704335,-8.39010816206159,4.36769435466779,-0.91011325841365,11887.659647162
669,2.4303246426027,-0.239636259089126,0.193204174768621,-6.29700400526951,7.91709953580508,-0.371105503001375,-6.85901026915058,5.72359055462311,-1.49746287128891,11918.5410983055
67,2.48942981739308,0.004697357076265,-1.94559000611891,-1.97358720193327,6.95001465868591,-8.71455538904483,6.0583837262316,-2.18000391237101,0.311210950081167,11881.7731485953
670,2.45377963032994,0.141066569912546,-2.93732380025482,1.81045450771735,0.443870826329244,-3.71770623659457,5.25078988616271,-3.16997713694388,0.725045753341474,11889.9733377523
671,2.47468008053484,0.241671617914927,-4.40251195833312,7.01393763662157,-7.03992372295737,-1.2016560083822,9.8689631958632,-8.11702187754266,2.16186103628082,11907.8207817529
672,2.56843743319206,0.115183529090395,-4.33839954232037,5.80092968434302,-4.87131904840339,0.491200403266419,2.99738514467793,-2.3111306425037,0.547713038657632,11911.561546769
673,2.61105408735798,0.238548409778426,-5.84923536123975,9.90587272259766,-9.99236238101,3.49102265462757,2.55660567509738,-2.60905280290012,0.647546995690842,11973.2111061539
674,2.60750839122175,-0.531570827042634,-0.606914558291847,-4.55809871414438,8.8901799298161,-4.96088539320808,-3.11944503706468,4.85373611448666,-1.57450990577288,11964.3797883423
675,2.63593150981765,-0.574807038698481,-0.859357799954041,-3.09020015604863,7.54511919596887,-9.30840932168354,7.24865570632196,-3.20921545915322,0.612283363429435,11948.7592242242
676,2.41888997263635,0.189704286441978,-1.98193035881683,-2.65656997954697,7.99314407809014,-7.98840591756829,3.05608627639477,0.375851152005951,-0.406769509637102,11911.3397014863
677,2.23687036730474,0.530481203933193,-1.81055156720988,-2.43640113601977,4.02609941883684,0.001378174062932,-3.99876466535847,3.32598085056857,-0.875092646118171,12109.7539925572
678,2.45701490209033,0.09291740373315,-2.03428103452711,-1.79044412871269,6.8718901726593,-9.8712961324986,8.54484484745802,-4.11199618018608,0.841350149983668,11888.4853183574
679,2.53463159065036,0.154789759196338,-3.26359036167519,2.48345086687178,-4.60608408259435,11.9051253427732,-15.6555569289669,9.82378095610663,-2.37654714236187,11916.4048577062
68,2.31754934018268,0.248318223384798,-1.5410344364638,-2.90511300957971,7.42947188122033,-8.91552415488614,6.65578366568093,-2.78973301005847,0.50028150051938,11992.8880883237
680,2.4103706514001,0.022167874982408,-1.35543149748169,-2.6036046958738,5.36012953532867,-4.31045881961566,1.64741513694336,-0.091499828172923,-0.079088357510462,11909.9641163739
